Orig, 20, 0.9707602339181286
0.01, 0.9707602339181286
0.011, 0.9707602339181286
0.012, 0.9707602339181286
0.013, 0.9707602339181286
0.014, 0.9707602339181286
0.015, 0.9707602339181286
0.016, 0.9707602339181286
0.017, 0.9707602339181286
0.018, 0.9707602339181286
0.019, 0.9298245614035088
0.02, 0.5614035087719298
